range_ThermalConductivity,wtd_gmean_ThermalConductivity,std_atomic_mass,wtd_gmean_Valence,wtd_entropy_ThermalConductivity,gmean_ElectronAffinity,mean_Density,wtd_mean_Valence,std_Density,wtd_range_Valence,critical_temp
399.97342,26.7048269470889,54.7480031022169,2.11827423522658,0.28836295055327,37.3377370080858,4760.40483333333,2.15,3305.32091176991,0.814285714285714,62.5
133.0,47.7235498522561,18.8706732848148,2.65640247988667,0.726193579292358,8.99407016794234,4024.0,2.7,2738.27147424551,1.9,34.0
399.97342,1.07971296529506,42.2102048225912,2.13719883593311,0.635983625031277,29.2396842520382,3857.4858,2.16363636363636,3254.94499357617,1.05454545454545,26.5
399.97342,1.03327903974548,66.7189988538857,2.10829592607178,0.628300361146577,29.0972124618588,6547.63271428571,2.14538461538462,3894.37922641171,1.04615384615385,27.5
65.0,59.9161578409045,18.4609940309799,3.24171270449368,1.14031944750028,25.836121938745,4271.75,3.534,2713.69898616261,1.934,21.7
397.0,11.9945249297126,52.5298833956021,5.85156810598773,0.564677185789896,151.904409180599,12586.6666666667,5.90879478827362,7139.10047243738,3.86319218241042,2.71
54.0,57.9609021448558,50.2307670479182,4.32657156113591,0.670424024693548,108.671318610156,11261.0,4.41176470588235,7237.55405276304,2.64705882352941,0.7
119.0,45.9773657687433,11.428,4.72870804501588,0.6653781224447,83.8970202093019,4220.0,4.75,1890.0,2.75,17.0
123.0,48.3765075017623,39.0059843713551,2.89952099308206,1.35939923305508,61.133476012538,6024.6,2.98666666666667,3836.24689507857,0.693333333333333,10.3
58.0,64.1696164734661,46.0098168534595,2.40187391035201,0.884380181706234,45.6467433885871,5006.0,2.83333333333333,5023.61908056997,1.66666666666667,6.95
48.0,31.8927291554958,7.598,4.0,0.686475525581847,48.4924736428242,9267.0,4.0,2756.0,1.68,2.49
399.97342,1.20955506433371,41.6337184866376,2.07522503408943,0.681663562547354,31.7102543726738,3340.48985714286,2.1,2643.46576195291,1.0,79.0
97.0,30.9648834594983,4.92299999999999,4.30285209433064,0.690852343716892,66.1761286265674,9440.5,4.36,2929.5,2.2,3.33
69.0,30.9655013041108,18.4248634016345,3.43426174575101,0.885928650899225,35.3033255566828,6642.0,3.56,1799.08699067055,2.212,3.56
266.0,83.458308903627,46.8757104087357,5.01140809199371,0.717113263863293,129.76155929998,13440.0,5.0125,4436.08686419311,3.675,11.0
79.0,12.7036430105228,37.8802663929387,4.76005254919288,1.20337612082742,69.4067037260009,8050.0,4.9,1949.06387786547,2.7,4.23
89.0,63.1428700245135,35.473067317965,3.19313426087324,0.673765884836483,58.3419670271907,7951.75,3.22857142857143,977.237528700162,2.08571428571429,0.88
399.97342,1.13935511779635,44.4745330677888,1.91279214899316,0.629241406421419,44.0710576968135,3358.85416666667,1.95454545454545,3441.16494424134,0.818181818181818,70.9
133.0,47.3384591265945,7.44291931972932,2.53146932138352,0.794184658778356,13.7233622021733,1577.66666666667,2.61666666666667,794.013573911401,1.95,35.7
89.0,63.3132436643586,33.9177895990291,3.25700208518867,0.586808962912837,46.7350598069865,7633.0,3.28571428571429,931.084314119833,1.57142857142857,2.23
90.48,2.54866082364498,53.4981003011891,5.60754220962449,0.223238134228258,89.8284540941912,10125.6666666667,5.64238410596027,4906.13047342019,3.96026490066225,2.5
399.97342,1.08004381333862,55.3076953283176,2.06336223306145,0.193094133472035,60.7214928257155,4428.85725,2.07692307692308,3226.53575365789,0.846153846153846,92.0
78.48,9.93332614861179,29.905281677694,4.24264068711928,0.114063035908906,86.5308636119092,6311.0,4.5,1248.20858299671,0.0,12.3
399.97342,26.5786364903901,43.8233541228786,2.1192680453341,0.201966126461713,53.5279646494387,4235.85725,2.14285714285714,3194.93894591629,0.571428571428571,70.0
125.0,48.4199921013746,56.9525917122559,2.75923249989241,1.16922132587018,69.9117481463209,6318.8,2.84385382059801,3233.50747022486,0.970099667774087,8.2
399.97342,0.912211855247115,70.3924962121674,2.0,0.374695640563373,25.0849620053422,6501.35725,2.0,5164.79122698901,0.754980079681275,36.0
399.97342,46.7436800812177,74.9460098053185,2.04674778399355,0.766822604594522,16.948779241764,6335.90483333333,2.06666666666667,5172.09850543763,0.533333333333333,110.0
399.97342,1.05211119590619,46.4823352229548,2.08850035884146,0.209399069632159,52.6969674774445,4617.8858,2.1067887109077,2958.0214919041,0.993135011441647,49.3
79.0,139.189978585822,1.4335,6.0,0.198411625842509,177.586598593475,22005.0,6.0,555.0,4.8,0.066
70.8195,5.43980588224166,46.832613984252,2.52419602184544,0.5736808300478,71.0903522073897,6864.3633,3.24852071005917,5054.33736062145,1.9585798816568,3.56
78.48,14.2804729237824,29.905281677694,4.09968183721249,0.114801673338044,86.5308636119092,6311.0,4.35164835164835,1248.20858299671,1.08131868131868,13.7
399.97342,0.371518450940186,39.8177444355979,2.08492659508597,0.539390730137165,55.6819073296071,5168.6858,2.10454545454545,3412.73853514836,1.24545454545455,81.2
399.97342,20.3132247251351,58.6266244935294,2.38583206928707,0.658759592718827,28.7525448908745,6595.91842857143,2.475,3649.69949110224,0.475,43.5
39.0,59.5302736449716,2.0115,6.62008098301444,0.693049098906168,41.4921679356478,21805.0,6.638,785.0,2.294,1.35
139.0,64.0509746501365,29.383074034073,3.29495293433052,0.727493969074552,58.0441290365347,8837.25,3.34285714285714,2236.25640021443,1.97142857142857,1.57
399.97342,26.5244349496849,47.6636958104803,2.1501802248772,0.211704379705715,53.1160816531692,4790.6858,2.17857142857143,3065.52552983768,0.75,93.0
399.97342,26.5677873288023,47.6636958104803,2.12541472231361,0.205043116648126,53.1160816531692,4790.6858,2.15,3065.52552983768,0.835714285714286,92.5
132.0,49.4353234778745,30.7004640869137,3.43035108324036,1.00865479976944,39.1500401375077,7390.25,3.6468,3303.70340489276,1.9064,17.8
399.97342,1.17135534035084,63.8580281349259,1.99586393166138,0.844808896467683,24.4176007495638,4630.553625,2.00555555555556,4277.95739883586,1.1,112.0
22.764,1.57021783644268,25.9982390695329,5.05379841445122,0.172619599466534,84.6648974733818,4384.33333333333,5.13333333333333,1938.39062684027,1.8,4.11
399.97342,1.07786824860746,58.1679179790746,2.11538310334546,0.410300231719774,53.5608222189946,6020.5715,2.16438304314913,3895.30484306358,1.03538985616957,20.6
399.97342,1.49068890742971,43.907215928552,2.07293041399054,0.265812321968605,51.4701127180447,3928.6858,2.08833333333333,2922.93090805899,0.985,86.0
399.97342,1.11215304548225,43.8233541228786,2.06361072482482,0.203139076727908,53.5279646494387,4235.85725,2.07722007722008,3194.93894591629,0.841698841698842,92.5
159.9911,0.323927599481349,67.0716176203979,3.68298606351243,0.63399270242625,9.04841198954754,3763.11625,3.81818181818182,5557.26057178222,1.33333333333333,25.0
399.97342,0.634068000497764,39.8634257121224,2.21721336228353,0.329332768682501,24.1907168067826,4975.4858,2.25428571428571,3230.29792161753,1.13857142857143,10.0
399.97342,1.15238943563103,42.8345546692997,2.08254982161526,0.24479121192293,37.4547775231424,4368.90483333333,2.10878010878011,2860.15761179056,1.00543900543901,44.0
399.97342,1.07602718003396,59.3228121694697,2.11226827213396,0.529807625273573,25.7922800685176,4637.63271428571,2.14983713355049,3778.92701501648,1.04885993485342,77.0
399.97342,1.28120579466095,66.1563516991654,2.50605009510492,0.564525994744177,55.188225779515,5503.4858,2.71666666666667,3719.63541998494,0.883333333333334,24.0
139.0,67.0888670721633,34.3221695890116,3.45123022136344,0.841881630776576,71.7817200680235,12252.25,3.57142857142857,6357.36582143107,1.8,0.62
399.97342,0.818728560921126,44.0605743131607,2.22039498445997,0.688710819658152,63.2891716175881,6528.73816666667,2.34285714285714,4089.22916021877,1.11428571428571,39.0
399.97342,1.01932440537142,70.3924962121674,2.0,0.319779538061393,25.0849620053422,6501.35725,2.0,5164.79122698901,0.8,62.0
93.97417,1.18430279291212,32.2180160540665,3.87651559774238,0.0913183872557134,36.5917327321373,5253.75033333333,4.005,3756.56420460686,2.445,1.2
399.97342,91.0564141558285,23.8358272564977,2.071740617146,0.699356579618001,29.5405912508801,3850.2858,2.11538461538462,3249.91071673155,0.692307692307692,75.0
399.97342,0.892704425555306,61.41206350532,2.29064807966097,0.701845190998131,32.7981780734071,4565.5715,2.43333333333333,3655.62414443752,1.0,41.0
399.9911,0.976495055962512,16.3966677864553,2.55844136550945,0.800987308343255,66.0642597176458,2296.5286,2.83471428571429,3383.81200183306,1.40614285714286,25.0
399.97342,0.632656676670067,40.2333117997614,2.22397524926142,0.395507375882674,51.4375180170299,5327.4858,2.26428571428571,3529.05917479525,1.10857142857143,34.0
399.97342,9.08127566382972,66.1563516991654,2.78879173384615,0.563015369806288,55.188225779515,5503.4858,3.06666666666667,3719.63541998494,1.46666666666667,13.0
399.97342,1.73004093780383,44.2894585275144,2.02037635469182,0.282187357090853,48.4772646848066,4434.35725,2.025,3402.85619588643,0.925,39.9
0.0,31.0,0.0,5.0,0.0,52.1,6110.0,5.0,0.0,0.0,5.32
399.97342,1.2698681618673,58.3476701003796,2.05424396023845,0.17189434014262,35.0119375417732,4668.2858,2.066,3818.43267557863,1.06533333333333,79.2
399.97342,1.25143832434604,40.053511822236,2.06147533526319,0.202143357690322,42.6550321302085,4963.4858,2.07466666666667,3206.84909554637,1.04266666666667,65.0
399.97342,31.7439725234822,67.5742174179673,2.46112251529753,0.984284356006879,23.0810194799867,7055.06128571429,2.59090909090909,4688.9388050991,1.0,72.9
102.0,146.620352275067,3.00500000000001,6.01852662582434,0.0391533677365242,49.3963561409139,21790.0,6.02,770.0,5.74,1.7
399.97342,0.65037159739035,66.1563516991654,2.38267403775043,0.564853448982482,55.188225779515,5503.4858,2.56636363636364,3719.63541998494,1.02818181818182,28.0
399.97342,1.08728352831388,46.917666579537,2.0817076872005,0.205717589467321,53.1160816531692,4716.6858,2.10769230769231,3015.11065675649,0.953846153846154,45.3
399.97342,1.12577022486729,50.4249572386324,2.09541655260064,0.382826635925087,34.7356747059872,4033.4858,2.11494252873563,3207.25675766792,1.01915708812261,55.0
399.97342,9.30592776084434,71.7978260971645,2.79632747741122,0.619019205929171,51.5369691612114,6476.23816666667,3.05833333333333,4032.48999365778,1.36666666666667,28.6
27.0,32.1085921050735,41.04769,3.4086580994025,0.673011667009257,49.7023138294386,5515.0,3.5,3055.0,1.0,9.96
399.97342,7.36870219010936,65.5873642009946,2.50421935204804,0.366824873097113,45.8275566149212,5815.4858,2.585,4110.18351395732,1.085,34.0
85.0,191.747497937454,5.93067438758846,2.88449914061482,1.08227618356019,28.4406595418744,2193.33333333333,3.0,479.32823363073,0.666666666666667,7.13
123.0,49.3077049217233,43.5703821619741,3.64550059174749,0.72110311244259,52.3720890178616,5303.75,3.67741935483871,3974.65271281655,2.45161290322581,21.0
399.97342,0.538256169820742,51.7796587610485,2.12774215707801,0.277266088306481,130.48908140119,3993.28125,2.2,4050.81857011798,1.0,18.0
68.0,13.732957890347,10.59,4.93732813292124,0.1793514605348,102.868070848053,9131.5,5.03846153846154,2891.5,1.19230769230769,1.88
17.0,56.2630728967671,6.75681,4.8354122053415,0.48379077772026,69.537903333362,10296.5,4.85,1726.5,3.65,2.26
399.97342,0.656871239599719,49.2950704092164,2.25953484237817,0.324246786162182,36.8525846907777,5960.0858,2.30714285714286,3083.20966932944,1.13714285714286,13.0
71.0,58.0442489974419,59.3102357110881,4.18080331199886,0.731927649274249,61.2208111261766,10961.6666666667,4.27586206896552,8409.91511385354,2.20689655172414,1.5
399.97342,1.29686258088146,53.4307097923377,2.06336223306145,0.529694029871331,37.0920628817752,4235.23816666667,2.07692307692308,2962.36392294231,0.984615384615385,62.0
58.0,47.028301861831,50.0482514653851,4.38758971580459,0.851405019657692,107.245956455047,10973.0,4.54,7415.97280649455,1.62,1.85
49.0,26.2269646572678,29.2765,4.0,0.655047137495656,22.4124965142217,8265.0,4.0,3758.0,2.8,3.82
399.97342,0.812193015838024,64.5161715450506,2.09216383728643,0.705523581375319,32.3958374807672,5390.2858,2.11111111111111,4351.21125696358,0.888888888888889,41.5
208.0,49.1735581996895,7.07686538809835,2.63851169008556,0.754253456099826,12.3007336465037,2299.33333333333,2.68333333333333,408.836832435087,1.95,36.5
208.0,50.7743015864907,7.07686538809835,2.72918700217157,1.05200441029264,12.3007336465037,2299.33333333333,2.76666666666667,408.836832435087,1.7,26.7
90.0,82.1776080897572,18.8522462181985,2.45789311207121,1.05105173048146,53.8794081741825,5869.25,2.99166666666667,3053.50252783586,1.65,15.4
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,36.5
399.97342,1.44400676831692,71.5295455844047,2.06062180118943,0.81286749669981,27.7901547588844,5468.77557142857,2.08235294117647,4286.84796437169,1.01176470588235,113.0
159.97342,2.71734657068432,25.443303611232,2.52863941793975,1.49750676051866,16.0925936598024,3746.23816666667,2.7,2609.06105823854,0.7,28.0
93.48,6.49557748654594,11.9078366326083,4.24996235676737,0.102547940541674,60.5860024963647,6627.66666666667,4.50746268656717,1309.05063139496,2.95522388059702,11.2
399.97342,0.985786282957588,69.1867571404272,2.2752206346063,0.802522344405949,35.6744697077684,5373.5715,2.41666666666667,4059.149706699,1.01666666666667,91.5
399.97342,30.130533521909,46.1742198874311,2.1689435423954,0.274126683194093,34.1014763070624,4106.5715,2.2,2932.36892672027,0.933333333333333,62.3
399.97342,0.735493078247446,65.5193642902877,2.15919406564571,0.600267064066881,48.576656033667,6093.4858,2.18888888888889,4126.61294691016,0.888888888888889,40.0
91.0,96.8304140412689,45.1235,6.32285407501855,0.424486752228678,34.2695199849662,15650.0,6.34,5370.0,1.58,11.8
78.97342,2.72466602100506,42.4790644828816,3.02715652425049,0.814592190167906,78.2981517840565,3595.52083333333,3.225,3117.91689382652,0.725,21.4
69.0,111.038718019536,19.7568169566861,2.29739670999407,1.05377655495521,29.7974691182743,4302.0,2.4,3263.8982827288,0.8,6.4
9.0,28.0225016057175,60.8645495538157,4.64158883361278,0.668320905317143,8.92599813080372,7975.66666666667,4.66666666666667,3828.29259882552,3.2,9.19
124.0,48.8101027492021,66.8462595894256,2.74945927399721,1.12757379314866,71.1419562770795,5867.25,2.83333333333333,3523.43776552105,0.5,16.1
399.97342,20.9047591355845,64.2971333286995,2.01576622353495,0.852255567094511,37.8600043639901,4165.52083333333,2.06666666666667,4581.01375317831,0.466666666666667,50.0
139.0,54.1661559686847,52.347887354319,4.08237000052313,0.531088025938502,47.3402316147366,6820.75,4.33333333333333,3787.74876245772,2.56666666666667,3.54
399.97342,0.618806939197099,51.9688277861034,2.23397214406932,0.249045027082212,60.1231785550982,4654.35725,2.27285714285714,3306.1628967555,1.11714285714286,31.5
208.0,43.7732137993336,36.9231433847923,3.58532861991131,0.921182210853512,44.9917219340752,5146.66666666667,3.77142857142857,3631.13695081245,2.05714285714286,5.7
399.97342,1.08859263970057,59.6368402348799,2.12359888895308,0.884398108709357,33.0288245525688,5606.20414285714,2.14866666666667,4046.67079748139,1.056,86.7
399.97342,17.6797015310838,67.4219779255085,2.66632928574024,0.585911058547471,51.8241021403644,6377.77557142857,2.85,3759.79882374925,0.566666666666667,37.0
54.0,44.7066421097746,20.6345274415712,3.7224194364084,0.253332412695011,65.2149413108618,7592.0,3.75,1311.03318035815,2.94,5.17
399.97342,1.20136498530315,56.4167131002294,2.06386117315579,0.279075330859107,28.9662452791622,5236.2858,2.07751937984496,3151.27774547509,1.06697674418605,85.1
129.0,48.2042664805813,69.0898530705589,2.74945927399721,1.13819144973371,66.6902105395603,6194.8,2.83333333333333,3133.86517897628,0.9,6.61
399.97342,0.930192730397264,67.7836540821718,2.27429203371312,0.815728245879274,22.6117321676479,5734.178625,2.40666666666667,3901.55337677805,1.05866666666667,53.5
399.97342,24.1127938782092,56.763654304317,2.18154329728693,0.17512032814844,60.7214928257155,5093.10725,2.21428571428571,3580.10255446791,0.571428571428571,92.5
14.0,27.7826996594606,53.4740140986411,4.59729150236194,0.649925606634876,13.4450717377376,7964.0,4.63333333333333,3838.88421289312,3.23333333333333,9.19
296.0,31.0960420835702,37.6032845,5.0,0.674203461977916,153.245587212161,12998.5,5.0,6301.5,4.0,8.0
139.9911,0.31415845139852,67.2637683578716,3.47113500014181,0.658952890722933,22.194711754713,3570.61625,3.73556231003039,5636.84163064168,1.43161094224924,19.0
123.0,69.3268813851559,38.447575,3.63424118566428,0.219302119488405,69.5193498243474,3366.0,3.66666666666667,1106.0,1.66666666666667,3.85
399.97342,2.02922544180969,45.4234215860056,2.0,0.581429760321905,31.7920383800391,3505.35725,2.0,3385.7821932875,0.75,110.0
399.97342,26.5786364903901,43.8233541228786,2.1192680453341,0.201966126461713,53.5279646494387,4235.85725,2.14285714285714,3194.93894591629,0.571428571428571,90.53
169.97342,0.27238389318882,70.753337337165,2.60949051849829,0.0758409958708084,56.0779274887608,7587.143,2.96852300242131,8370.35214979422,1.38983050847458,1.9
139.9911,0.308370333954539,67.2637683578716,3.48433002768799,0.663523980268453,22.194711754713,3570.61625,3.74390243902439,5636.84163064168,1.4390243902439,23.0
127.0,48.7763314418729,66.8549565344373,2.74945927399721,1.13064474609962,66.1639892568666,5923.0,2.83333333333333,3153.43038610336,0.99,16.2
132.0,120.985398404026,49.1074384383421,3.48489512883499,0.232478932774478,47.0501984412151,2232.0,3.65613382899628,1085.70468667436,3.36617100371747,3.2
399.97342,1.1052628803659,46.917666579537,2.07740948389568,0.206230345172527,53.1160816531692,4716.6858,2.1003861003861,3015.11065675649,0.980694980694981,39.3
